,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
158,158,214,429,811,existing,587.670147506019,158,214,429,472,existing,1105.6590239132954,158,214,429,92,allocated,183.41879859061953,158,263,429,151,existing,512.9476973713183,158,261,429,804,existing,1034.846671681954,158,248,429,131,existing,1043.997074549643,158,265,429,804,existing,1034.846671681954,158,250,429,691,existing,1069.10185400023,158,249,429,565,existing,1114.8324429321785,158,232,429,691,existing,1069.10185400023,158,244,429,691,existing,1069.10185400023,158,242,429,650,existing,1372.9360580777302,158,230,429,554,existing,1339.6457778949368
159,159,222,430,658,existing,581.5437312135948,159,222,430,472,existing,1043.47299738432,159,222,430,92,allocated,285.0258758932823,159,263,430,151,existing,614.5547746739812,159,248,430,131,existing,968.1108596218824,159,244,430,691,existing,993.2156390724695,159,232,430,691,existing,993.2156390724695,159,261,430,804,existing,1134.6711185693127,159,250,430,691,existing,993.2156390724695,159,265,430,804,existing,1134.6711185693127,159,249,430,565,existing,1038.9462280044181,159,230,430,554,existing,1439.4702247822956,159,241,430,486,existing,1349.9355860208736
160,160,208,431,197,existing,1563.8938938409356,160,208,431,688,existing,889.3679039652325,160,208,431,1014,allocated,996.4608039371387,160,238,431,197,existing,1563.8938938409356,160,236,431,197,existing,1563.8938938409356,160,241,431,486,existing,1897.9259399592947,160,237,431,197,existing,1563.8938938409356,160,248,431,131,existing,2279.750666358286,160,246,431,699,existing,1940.791322309997,160,249,431,565,existing,2572.396728410053,160,247,431,699,existing,1940.791322309997,160,232,431,691,existing,2618.127317342002,160,250,431,691,existing,2618.127317342002
161,161,200,432,743,existing,500.7090212273574,161,200,432,849,existing,150.1489308931123,161,200,432,440,allocated,312.41230803891534,161,241,432,486,existing,962.1682053525219,161,236,432,197,existing,1124.8094661409796,161,237,432,197,existing,1124.8094661409796,161,238,432,197,existing,1124.8094661409796,161,248,432,131,existing,1279.7805560999852,161,232,432,691,existing,1618.157207083701,161,249,432,565,existing,1572.4266181517526,161,263,432,151,existing,1450.7310724186225,161,250,432,691,existing,1618.157207083701,161,244,432,691,existing,1618.157207083701
162,162,200,433,743,existing,465.3610252296511,162,200,433,768,existing,169.98895696663575,162,200,433,768,allocated,169.98895696663575,162,241,433,486,existing,697.5392016994341,162,248,433,131,existing,848.8551959558965,162,238,433,197,existing,1081.2109022410946,162,237,433,197,existing,1081.2109022410946,162,244,433,691,existing,1187.2318469396123,162,249,433,565,existing,1141.5012580076639,162,236,433,197,existing,1081.2109022410946,162,250,433,691,existing,1187.2318469396123,162,263,433,151,existing,1431.0597321059493,162,232,433,691,existing,1187.2318469396123
163,163,222,434,658,existing,570.2126044916392,163,222,434,472,existing,862.3946790594421,163,222,434,855,allocated,177.5232468227873,163,263,434,151,existing,555.5862452871595,163,265,434,804,existing,1439.7117837290973,163,248,434,131,existing,1445.377463888447,163,261,434,804,existing,1439.7117837290973,163,244,434,691,existing,1470.482243339034,163,232,434,691,existing,1470.482243339034,163,250,434,691,existing,1470.482243339034,163,230,434,554,existing,1499.5368622664653,163,249,434,565,existing,1516.2128322709827,163,242,434,650,existing,1777.8011701248734
164,164,200,435,743,existing,1196.647155509518,164,200,435,573,existing,213.04445855900946,164,200,435,288,allocated,762.8351833027508,164,241,435,486,existing,1766.5216949430994,164,236,435,197,existing,1929.162955731557,164,237,435,197,existing,1929.162955731557,164,238,435,197,existing,1929.162955731557,164,248,435,131,existing,1975.7186903821457,164,263,435,151,existing,2113.105177607874,164,246,435,699,existing,2311.8971274770793,164,249,435,565,existing,2268.364752433913,164,247,435,699,existing,2311.8971274770793,164,232,435,691,existing,2314.0953413658617
165,165,200,436,743,existing,1250.5132788539945,165,200,436,573,existing,266.91058190348616,165,200,436,288,allocated,816.7013066472275,165,241,436,486,existing,1820.3878182875762,165,236,436,197,existing,1943.0064101977632,165,237,436,197,existing,1943.0064101977632,165,238,436,197,existing,1943.0064101977632,165,248,436,131,existing,2029.5848137266223,165,263,436,151,existing,2166.9713009523507,165,247,436,699,existing,2319.9038386668244,165,246,436,699,existing,2319.9038386668244,165,249,436,565,existing,2322.23087577839,165,250,436,691,existing,2367.961464710338
166,166,225,437,296,existing,804.0845306201392,166,225,437,849,existing,582.945879257206,166,225,437,440,allocated,120.38464032517841,166,238,437,197,existing,1082.7720168516673,166,236,437,197,existing,1082.7720168516673,166,237,437,197,existing,1082.7720168516673,166,241,437,486,existing,1084.4381677307554,166,249,437,565,existing,1758.908956181514,166,248,437,131,existing,1466.2628941297467,166,247,437,699,existing,1545.5343191675304,166,246,437,699,existing,1545.5343191675304,166,244,437,691,existing,1804.6395451134624,166,232,437,691,existing,1804.6395451134624
167,167,225,439,296,existing,632.4067256744339,167,225,439,849,existing,305.21474113521276,167,225,439,440,allocated,157.34649779681484,167,241,439,486,existing,905.0577299573191,167,237,439,197,existing,969.7436558988791,167,236,439,197,existing,969.7436558988791,167,238,439,197,existing,969.7436558988791,167,263,439,151,existing,1605.7968826607232,167,248,439,131,existing,1286.8824563563103,167,249,439,565,existing,1579.5285184080776,167,250,439,691,existing,1625.2591073400263,167,244,439,691,existing,1625.2591073400263,167,232,439,691,existing,1625.2591073400263
168,168,225,440,296,existing,789.7532234712488,168,225,440,849,existing,462.5612389320276,168,225,440,440,allocated,0.0,168,241,440,486,existing,1062.404227754134,168,237,440,197,existing,1127.090153695694,168,236,440,197,existing,1127.090153695694,168,238,440,197,existing,1127.090153695694,168,248,440,131,existing,1444.2289541531252,168,246,440,699,existing,1665.9189594927088,168,249,440,565,existing,1736.8750162048923,168,247,440,699,existing,1665.9189594927088,168,244,440,691,existing,1782.605605136841,168,263,440,151,existing,1763.143380457538
169,169,200,441,743,existing,1075.557564000083,169,200,441,573,existing,196.12406221206862,169,200,441,440,allocated,843.6757434017488,169,241,441,486,existing,1493.4316407153556,169,237,441,197,existing,1630.107478085731,169,236,441,197,existing,1630.107478085731,169,238,441,197,existing,1630.107478085731,169,248,441,131,existing,1854.6290988727108,169,247,441,699,existing,2007.0049065547921,169,263,441,151,existing,2000.6782885002456,169,246,441,699,existing,2007.0049065547921,169,244,441,691,existing,2193.0057498564265,169,249,441,565,existing,2147.2751609244783
170,170,203,444,804,existing,712.6101348059207,170,203,444,399,existing,955.1960922244375,170,203,444,159,allocated,309.8341269329244,170,265,444,804,existing,712.6101348059207,170,261,444,804,existing,712.6101348059207,170,248,444,131,existing,803.0025095095598,170,263,444,151,existing,737.8108513039465,170,232,444,691,existing,828.1072889601469,170,244,444,691,existing,828.1072889601469,170,249,444,565,existing,873.8378778920953,170,250,444,691,existing,828.1072889601469,170,230,444,554,existing,1017.4092410189037,170,242,444,650,existing,1050.6995212016968
171,171,214,446,811,existing,279.9251315075069,171,214,446,472,existing,1219.753858831463,171,214,446,445,allocated,44.45404134170693,171,263,446,151,existing,411.2679272650973,171,265,446,804,existing,902.2855908133196,171,230,446,554,existing,1143.455907037877,171,261,446,804,existing,902.2855908133196,171,248,446,131,existing,1314.9122297557951,171,242,446,650,existing,1240.3749772090957,171,244,446,691,existing,1340.0170092063822,171,232,446,691,existing,1340.0170092063822,171,249,446,565,existing,1385.7475981383309,171,250,446,691,existing,1340.0170092063822
172,172,214,447,811,existing,536.9344199301509,172,214,447,399,existing,1210.096524048029,172,214,447,159,allocated,44.760443512198144,172,261,447,804,existing,645.2763023906757,172,265,447,804,existing,645.2763023906757,172,230,447,554,existing,950.0754086036586,172,263,447,151,existing,668.2772156877413,172,232,447,691,existing,1083.0077207837385,172,242,447,650,existing,983.365688786452,172,244,447,691,existing,1083.0077207837385,172,248,447,131,existing,1057.9029413331514,172,250,447,691,existing,1083.0077207837385,172,249,447,565,existing,1128.738309715687
173,173,214,448,811,existing,582.6560718531392,173,214,448,399,existing,1164.3748721250408,173,214,448,159,allocated,90.4820954351866,173,263,448,151,existing,689.2687872443692,173,265,448,804,existing,690.9979543136641,173,261,448,804,existing,690.9979543136641,173,230,448,554,existing,995.797060526647,173,250,448,691,existing,1037.28606886075,173,248,448,131,existing,1012.1812894101629,173,242,448,650,existing,1029.0873407094402,173,244,448,691,existing,1037.28606886075,173,249,448,565,existing,1083.0166577926984,173,232,448,691,existing,1037.28606886075
174,174,214,449,811,existing,305.71515800115014,174,214,449,472,existing,1115.74378698932,174,214,449,148,allocated,43.820919103846826,174,263,449,151,existing,174.37236224355973,174,265,449,804,existing,1109.4208549941523,174,230,449,554,existing,1169.2459335315202,174,261,449,804,existing,1109.4208549941523,174,250,449,691,existing,1544.0353081512974,174,248,449,131,existing,1518.9305287007103,174,244,449,691,existing,1544.0353081512974,174,242,449,650,existing,1447.5102413899285,174,249,449,565,existing,1589.7658970832458,174,232,449,691,existing,1544.0353081512974
175,175,214,450,811,existing,351.3316168179323,175,214,450,472,existing,1070.31312014445,175,214,450,148,allocated,89.43737792062895,175,263,450,151,existing,219.98882106034185,175,261,450,804,existing,1155.0373138109344,175,265,450,804,existing,1155.0373138109344,175,230,450,554,existing,1214.8623923483024,175,232,450,691,existing,1502.7004200266979,175,248,450,131,existing,1477.5956405761108,175,250,450,691,existing,1502.7004200266979,175,242,450,650,existing,1493.1267002067107,175,244,450,691,existing,1502.7004200266979,175,249,450,565,existing,1548.4310089586465
176,176,200,453,743,existing,1042.9649109813868,176,200,453,573,existing,387.2820844916937,176,200,453,288,allocated,609.1529387746197,176,248,453,131,existing,1822.0364458540146,176,241,453,486,existing,1909.506648551448,176,237,453,197,existing,2072.1479093399057,176,263,453,151,existing,1959.4229330797427,176,238,453,197,existing,2072.1479093399057,176,249,453,565,existing,2114.682507905782,176,236,453,197,existing,2072.1479093399057,176,244,453,691,existing,2160.4130968377303,176,250,453,691,existing,2160.4130968377303,176,232,453,691,existing,2160.4130968377303
177,177,200,454,743,existing,960.3013504506433,177,200,454,573,existing,304.6185239609504,177,200,454,288,allocated,526.4893782438764,177,248,454,131,existing,1739.3728853232712,177,241,454,486,existing,1826.8430880207047,177,238,454,197,existing,1989.4843488091624,177,263,454,151,existing,1876.7593725489994,177,249,454,565,existing,2032.0189473750386,177,250,454,691,existing,2077.749536306987,177,237,454,197,existing,1989.4843488091624,177,236,454,197,existing,1989.4843488091624,177,232,454,691,existing,2077.749536306987,177,244,454,691,existing,2077.749536306987
178,178,200,455,743,existing,1243.5189984999365,178,200,455,573,existing,166.1726155685908,178,200,455,288,allocated,809.7070262931695,178,241,455,486,existing,1719.6498519526808,178,238,455,197,existing,1882.2911127411385,178,236,455,197,existing,1882.2911127411385,178,237,455,197,existing,1882.2911127411385,178,248,455,131,existing,2022.5905333725643,178,263,455,151,existing,2159.9770205982927,178,247,455,699,existing,2265.025284486661,178,246,455,699,existing,2265.025284486661,178,250,455,691,existing,2360.96718435628,178,249,455,565,existing,2315.236595424332
179,179,200,456,743,existing,1105.4640747475682,179,200,456,573,existing,449.78124825787523,179,200,456,288,allocated,671.6521025408013,179,248,456,131,existing,1884.535609620196,179,241,456,486,existing,1972.0058123176295,179,238,456,197,existing,2134.647073106087,179,263,456,151,existing,2021.9220968459242,179,236,456,197,existing,2134.647073106087,179,250,456,691,existing,2222.912260603912,179,249,456,565,existing,2177.1816716719636,179,237,456,197,existing,2134.647073106087,179,232,456,691,existing,2222.912260603912,179,244,456,691,existing,2222.912260603912
180,180,201,458,554,existing,273.4965835800213,180,201,458,399,existing,1996.790971852808,180,201,458,458,allocated,0.0,180,230,458,554,existing,273.4965835800213,180,242,458,650,existing,674.5443518545455,180,261,458,804,existing,991.051265316737,180,265,458,804,existing,991.051265316737,180,233,458,594,existing,1334.8659270742867,180,251,458,594,existing,1334.8659270742867,180,252,458,594,existing,1334.8659270742867,180,263,458,151,existing,1019.0592098974275,180,253,458,594,existing,1334.8659270742867,180,254,458,471,existing,1357.9076259680805
181,181,201,459,554,existing,418.74271436897243,181,201,459,399,existing,2122.2356360001722,181,201,459,459,allocated,0.0,181,230,459,554,existing,418.74271436897243,181,242,459,650,existing,646.5706756847743,181,265,459,804,existing,984.6600620805506,181,261,459,804,existing,984.6600620805506,181,251,459,594,existing,1189.6197962853357,181,263,459,151,existing,1164.3053406863787,181,253,459,594,existing,1189.6197962853357,181,252,459,594,existing,1189.6197962853357,181,233,459,594,existing,1189.6197962853357,181,254,459,471,existing,1212.6614951791294
182,182,214,461,811,existing,280.8113603959302,182,214,461,472,existing,1102.7358222780517,182,214,461,462,allocated,40.86950976618985,182,263,461,151,existing,217.7680897487491,182,265,461,804,existing,1084.5170573889325,182,230,461,554,existing,1144.3421359263004,182,261,461,804,existing,1084.5170573889325,182,250,461,691,existing,1693.345950815532,182,248,461,131,existing,1668.2411713649449,182,242,461,650,existing,1422.6064437847085,182,244,461,691,existing,1693.345950815532,182,249,461,565,existing,1739.0765397474806,182,232,461,691,existing,1693.345950815532
183,183,214,464,811,existing,669.2967260309698,183,214,464,399,existing,1077.7342179472103,183,214,464,159,allocated,177.1227496130171,183,263,464,151,existing,605.0994739840392,183,265,464,804,existing,777.6386084914947,183,261,464,804,existing,777.6386084914947,183,248,464,131,existing,925.5406352323323,183,232,464,691,existing,950.6454146829194,183,244,464,691,existing,950.6454146829194,183,250,464,691,existing,950.6454146829194,183,249,464,565,existing,996.3760036148681,183,242,464,650,existing,1115.7279948872708,183,230,464,554,existing,1082.4377147044775
184,184,214,465,811,existing,672.7985059902924,184,214,465,399,existing,1084.7576360756575,184,214,465,159,allocated,184.1461677414645,184,263,465,151,existing,598.0760558555919,184,265,465,804,existing,784.662026619942,184,248,465,131,existing,932.5640533607798,184,261,465,804,existing,784.662026619942,184,232,465,691,existing,957.6688328113669,184,249,465,565,existing,1003.3994217433153,184,244,465,691,existing,957.6688328113669,184,250,465,691,existing,957.6688328113669,184,242,465,650,existing,1122.7514130157183,184,230,465,554,existing,1089.461132832925
185,185,200,473,743,existing,27.856708675892897,185,200,473,472,existing,267.26617129691795,185,200,473,738,allocated,149.86150741052643,185,248,473,131,existing,806.9282435485209,185,263,473,151,existing,942.9698835647794,185,232,473,691,existing,1145.3048945322366,185,249,473,565,existing,1099.5743056002882,185,250,473,691,existing,1145.3048945322366,185,236,473,197,existing,1542.0622515882274,185,244,473,691,existing,1145.3048945322366,185,241,473,486,existing,1158.3905510465668,185,237,473,197,existing,1542.0622515882274,185,238,473,197,existing,1542.0622515882274
186,186,216,476,808,existing,329.0750141252003,186,216,476,399,existing,151.74863321090046,186,216,476,399,allocated,151.74863321090046,186,248,476,131,existing,363.5276893760457,186,249,476,565,existing,656.173751427813,186,232,476,691,existing,701.9043403597615,186,250,476,691,existing,701.9043403597615,186,237,476,197,existing,1330.6515640763755,186,241,476,486,existing,745.3524157750371,186,236,476,197,existing,1330.6515640763755,186,244,476,691,existing,701.9043403597615,186,265,476,804,existing,1355.825294738014,186,238,476,197,existing,1330.6515640763755
187,187,216,477,808,existing,210.9324704278858,187,216,477,399,existing,33.60608951358598,187,216,477,399,allocated,33.60608951358598,187,248,477,131,existing,245.38514567873125,187,249,477,565,existing,538.0312077304986,187,244,477,691,existing,583.7617966624471,187,232,477,691,existing,583.7617966624471,187,238,477,197,existing,1212.509020379061,187,237,477,197,existing,1212.509020379061,187,241,477,486,existing,627.2098720777226,187,250,477,691,existing,583.7617966624471,187,236,477,197,existing,1212.509020379061,187,265,477,804,existing,1237.6827510406997
